"PC1","PC2","anomaly"
1.77140951578735,-0.406156984487654,0
-1.93554242558811,0.889593616821049,0
-3.59413007744265,0.457248066699214,0
0.553028698657947,1.56102522366352,0
-0.660677934694683,-1.70122882411421,0
-1.89885603954299,0.223145368252369,0
0.305720030931566,-0.908400871864349,0
0.782644292312846,0.491069752302972,0
-3.36568403113066,0.151353823576019,0
0.0676462050163365,-0.0568094359953446,0
-3.46836243626405,0.577373316428557,0
-1.76567151026596,0.155320260121358,0
1.60302935441262,-0.0715852014804744,0
0.248585665625972,0.992649847315744,0
2.12579591105671,-1.36859396971926,0
0.991801427635397,1.56632180125598,0
1.72449842942486,-0.820045268890126,0
-2.5152100715204,-1.51089678503896,0
1.49869468034921,-0.174447312615283,0
2.09736980978836,-0.033226040185008,0
-0.0786815023211871,1.47572054685122,0
1.8573176450157,-0.795465065770492,0
0.0356972912373152,1.63139082301511,0
-3.79206614556426,-0.966314248100401,0
0.501102649303655,0.331250095068953,0
2.15298563146268,-0.341502148149573,0
1.02852075433969,1.59155399943549,0
0.387221863202086,-0.036974747223806,0
1.3204707401115,-1.86627366940734,0
0.575642451667696,-1.11527735423697,0
1.37046861233072,-1.4614362828338,0
0.491933539033718,-0.570092089955991,0
0.607770908178059,-0.5957108445906,0
-4.26761437488998,-0.27247326334618,0
0.57682802696807,1.0869162670879,0
1.3123602749012,0.173611178321747,0
1.01971690460479,1.32483408015902,0
0.888227160371309,-0.421759487317614,0
-1.40582772192309,0.621958414071928,0
0.823974320096565,1.53686724317441,0
-1.27437938869196,-0.518170431999032,0
-2.1793531322913,-0.651301517469168,0
-1.17277839286379,0.691185278833692,0
1.79604330921344,-0.915747290901719,0
1.75655844543723,-1.06907808285327,0
0.233268083001352,0.829937422158208,0
1.62296512527189,-1.15995881931991,0
0.746885499229342,-0.564176165557955,0
-4.32865157713833,-0.169458393235655,0
1.22350187155027,0.630337245576369,0
1.45450542050351,-0.668542091944494,0
1.62218305974274,0.0419853721661624,0
0.477935883789076,1.51480802872948,0
-2.0569646986874,1.04037012865302,0
1.61581249536052,-0.468297641892215,0
0.970987947275446,0.494238469652287,0
2.15298563146268,-0.341502148149573,0
1.53001293805038,-0.565665141795366,0
-0.34418248270559,1.39935993450468,0
1.55401582962178,-1.67797233071018,0
0.821199961142864,1.5362482944723,0
1.18043056109009,-1.15919206830523,0
-2.4458376655216,0.189772391421023,0
2.16386151962507,0.069334580478302,0
-7.27474167388797,-3.33193633079487,0
1.6028804086002,-1.68331000968922,0
1.68964686977369,-2.28499923855199,0
1.56987850978802,0.00834980057690028,0
0.00460889118342497,0.098770331705225,0
-0.375343808925203,0.938913996550247,0
0.315277813494649,-0.658400611291936,0
0.536382544935746,1.55731153145082,0
0.224734316747202,1.22545907233376,0
-2.08997088400961,0.193843839238533,0
0.233701127663837,1.38308593527749,0
0.687320233572886,1.54938743221334,0
1.23708434586132,0.541072965542942,0
-1.73491293092503,0.250187933423509,0
0.599320142588745,-0.416055845487503,0
-0.555258477111409,1.05344821191094,0
-5.79197477454422,-2.32096704424383,0
1.24675979546277,1.12278646641638,0
2.15298563146268,-0.341502148149573,0
0.80785947515966,-0.339945564733569,0
0.738795219440043,1.53866297233575,0
-4.30106621364797,-0.252869727541175,0
0.931589145343915,1.55570762239115,0
1.51482113360185,0.0677852150642012,0
2.15298563146268,-0.341502148149573,0
-1.67400477890795,-1.84650606528976,0
-0.261164146212756,0.529468668099938,0
0.503789931769397,-0.462692136142782,0
1.0555433668011,-0.59448541426844,0
-1.02527829140555,0.946170506393566,0
0.602141132916365,1.55118316137467,0
0.51738365251507,0.792209647910661,0
1.01293424383211,1.57056662587525,0
2.14210974330029,-0.752338876777447,0
0.506931475167857,1.26215260277132,0
-2.55221780975435,0.352683892161034,0
1.81995073967062,-3.30162497761743,0
1.43083986635488,-0.222736609929008,0
-0.175276614666901,0.466613413024943,0
0.877878312635946,-1.47680606085678,0
-2.22472605914597,0.307455645700712,0
1.97685105326368,-0.946944854823525,0
1.29747708343647,-5.48795060284426,0
0.832297396957665,1.53872408928076,0
-4.29375824043279,0.20057784169924,0
0.314670901541623,-0.0798046790732427,0
-0.342212368891536,-0.136654557818937,0
-3.61226151060481,-0.674467268529182,0
-1.17794819343116,0.955081278610431,0
1.08318190650551,1.58294983455088,0
1.09436880137438,-2.4151056908457,0
1.59179667468681,-0.159093437068803,0
2.16386151962507,0.069334580478302,0
-0.214810067025906,1.04837205412332,0
-0.0466934794953585,0.169899566109765,0
0.809221197152683,-0.757806382973012,0
0.767603276628196,1.56353967069978,0
0.841572150932554,0.495443579568463,0
-2.22316473454413,-0.698475031493533,0
-0.3121234539509,-2.81783514287714,0
-1.40668975016724,1.02159998515382,0
2.16386151962507,0.069334580478302,0
0.0996625441396457,-0.403799460785501,0
1.74904061759931,-1.05404375077903,0
1.6896250382742,-0.823667024452853,0
-1.89132330013002,1.30155902706477,0
0.791093819997123,1.53094120503988,0
1.57163491985317,0.83536532110132,0
1.65484263185773,-2.44928675357047,0
-0.251749587902142,1.19958108315122,0
-0.917892446108158,-0.30013686342479,0
1.53209944595222,-0.7682118781451,0
0.576379019534722,-0.569761939792069,0
-4.67192070518408,-1.25490801108264,0
2.00433185182999,-0.154554713736574,0
1.21708135790253,1.03825486328475,0
-2.03353747859875,0.718218967946755,0
2.16386151962507,0.069334580478302,0
0.877990048610984,1.56501855227342,0
0.780410603745547,1.54794720286749,0
1.01140483018276,-1.6557262507098,0
-3.88043180016275,-1.34280897390592,0
0.664501588687567,-0.38508755113225,0
-0.0130535762031706,-0.564180905766531,0
-3.65105642862309,-0.0125438937259502,0
-0.604906800292673,-0.916638977311655,0
0.801134024815563,1.5686711275411,0
2.15298563146268,-0.341502148149573,0
0.60296493645662,-0.390135965971677,0
0.78596173387121,1.56716554661693,0
2.15842357554387,-0.136083783835635,0
2.16386151962507,0.069334580478302,0
-1.01171339873449,0.194920023692149,0
-1.60266635580678,0.971085743134329,0
-3.00099275745531,0.287390958702713,0
-2.24477728688272,-0.264501872816892,0
-3.92516694985879,-1.04211279072269,0
-1.70576296405311,-0.47458753565632,0
0.415744454117075,-0.247329468738867,0
-3.61621110454413,-5.74642543921433,0
-0.71333461663732,1.31497617568161,0
-2.79209369740653,0.0093501990276908,0
-4.88204849421608,-0.452944511963557,0
0.151740403293017,1.1104096150656,0
0.688605837910146,-0.898114395985935,0
0.447374256501813,-0.0759664806609592,0
2.16386151962507,0.069334580478302,0
0.691802071610874,1.5139576719295,0
1.69063893302898,-0.55958634988264,0
2.12035796697552,-1.5740123340332,0
0.101180438424284,-0.999194659756401,0
1.30387782300338,0.173573487985457,0
-2.26203476118099,0.149897440790199,0
-0.0837452403056203,1.30285569931673,0
1.60716526617275,-0.317363248932248,0
-2.23502976517228,-1.50486249396572,0
-0.367812243351789,0.521476363357488,0
-2.39701986503945,0.758207100427958,0
0.814555822407308,1.40523958055194,0
-4.20148727867079,-0.718178397050186,0
1.79275909375616,0.16303626987462,0
-3.67745525148397,0.202464486337176,0
1.76966180980078,-1.95298062901724,0
0.646397306923199,0.233982801904892,0
-4.14487780373071,-0.144770546973549,0
1.42085450117497,-0.625914890530251,0
-5.21666025307889,-0.589231703051115,0
-1.25885082878137,1.00208481442385,0
-0.152862562635197,-0.749387631244805,0
0.951659906107743,1.55924568201276,0
1.3423651477968,0.997889759314566,0
1.82513183651695,-0.525914688629907,0
0.157704733759909,-0.203198047714938,0
0.232985683714066,0.137257599901623,0
1.00618712835635,-0.722798307229411,0
1.85828959290432,-0.785390740589294,0
0.0322992876676665,0.528467641503571,0
1.43519614117713,0.872374103510634,0
1.88287052696533,-1.03285397307191,0
1.17651213278938,1.11040325774075,0
-1.78575300641458,-0.534744230001646,0
0.787939921161582,0.603171449120398,0
0.736432667831305,1.53954536992449,0
0.959435492236206,0.728542613283891,0
-1.28059836296938,1.34342323999359,0
0.703703386904713,-0.21906070597933,0
2.14754768738149,-0.54692051246351,0
0.565144687447046,-0.636594624029737,0
-1.07208101956178,-0.946362940450775,0
0.311195722727044,0.339608845845224,0
1.45450542050351,-0.668542091944494,0
-0.276337749887163,-1.44543864683514,0
0.263192215811782,-0.204344388012448,0
-3.87041014051053,0.355621257317974,0
1.46889212070008,-0.273954522358192,0
-5.72257943036341,-1.64386352681907,0
2.1366717992191,-0.957757241091385,0
-3.31571655108959,0.13720931638117,0
1.5666198416847,0.329177755900617,0
0.760987678851382,1.52563411560747,0
0.680737849116742,-1.21742791079985,0
-3.91674198671832,0.257473358129446,0
-2.20125168870414,0.548162144449974,0
-0.235273567344815,1.12155118459002,0
0.129074166553357,-1.80831613981737,0
-3.43910043609257,0.209700714336188,0
1.66441530310876,-0.740396741997484,0
1.59833831462992,-1.94858110519472,0
0.663890384293931,0.71801887248373,0
-0.22571150553559,-0.972165487051991,0
0.949950014805193,1.57731394465351,0
1.10948731886352,0.808577584622993,0
1.44492096985311,-1.61232838043933,0
1.38172130229268,0.578798260147912,0
-0.021811492724745,0.3496908485608,0
-3.05350219040906,0.278017684218044,0
1.62891841335967,-0.477644466544434,0
-2.62674831811293,0.355259820625412,0
-3.8332423024042,-0.13362078005649,0
1.33576317068829,-0.0965017300455228,0
-0.788477634237734,-2.1060475346428,0
0.121380153305008,-1.07186245608037,0
-4.92768415829681,-0.497966686031729,0
-3.66949249767197,0.223500039985801,0
0.976618274340351,-1.8895019035666,0
-3.87195292017756,-0.298585356150511,0
-1.60154934134081,-0.236218405289837,0
-4.98230065202717,-0.259519521596773,0
0.534281435521052,-1.11215890777271,0
1.69177859159926,-0.0642449819881429,0
1.69911805452051,-0.85638666499839,0
0.821199961142864,1.5362482944723,0
1.44193358458416,0.589412439012741,0
1.57725339757727,-0.826950390387007,0
-1.99894610150435,1.00770583054461,0
1.83323119880781,-2.04201682043328,0
-3.09895577210967,-0.669920717899008,0
-0.667901615514611,0.568416597829596,0
1.83767349404263,-1.04143987578771,0
0.700358271803445,-0.958120757177442,0
-0.301272997123319,1.49507239466336,0
0.509879201870153,1.59158697599267,0
1.69361452611473,-0.994328415736825,0
1.79244135535191,0.120372407428827,0
0.936325803984101,0.391226668820303,0
-3.87640252787355,0.607005216207792,0
-3.48048633593716,-0.120385406947264,0
0.305108890089512,-0.430051221066713,0
1.79275909375616,0.16303626987462,0
-2.25677203395408,-0.240940397059955,0
-2.06693394174008,0.0327807368529118,0
0.240269265292308,-0.00129239551979225,0
-1.25339847955101,-0.488605255471627,0
-0.932253855336319,0.718853835808886,0
-1.73925674523922,1.02871517614872,0
-0.665408175675264,1.1739264717429,0
-2.41674333711558,0.760779563989741,0
1.00877274590472,-1.01320755699975,0
-11.8907475826359,-6.5634234177145,0
-2.21187056471749,0.483871872565822,0
-0.373409690873544,-0.989721160558625,0
0.25796078182944,-0.0417408187981516,0
-1.52085543087158,1.25317400654142,0
2.16386151962507,0.069334580478302,0
-0.729892621484831,1.09325021931544,0
-2.54056117848657,-1.11647910071652,0
-4.7402398276143,-1.61046925043558,0
2.01390206274794,-1.64244826031538,0
1.97951463839118,-0.742145439211704,0
0.507148593882634,-0.168858258451396,0
1.45771051850846,-0.809775541640889,0
-0.451214999342492,0.456150634823865,0
-0.753286374601988,-2.48297056222965,0
-0.50727859223468,-0.800835944698427,0
-4.06889894120622,-2.12041666906729,0
1.2283061929945,-0.392267031229337,0
-2.92958630538874,-1.26612945135634,0
-0.953083455441929,0.92742487837896,0
-0.129653750907241,-0.693358230741741,0
0.728109590970204,1.53768852381815,0
0.735133108380828,1.08189134841014,0
-0.246839643576969,0.472649685553532,0
-4.14374009484255,-0.870245514958285,0
0.832297396957665,1.53872408928076,0
1.78730568016519,-3.47344142401967,0
-1.9343828336056,-0.240349920627374,0
1.84835436274857,-0.258968648837549,0
0.420530619314064,-0.386620755791819,0
0.68667722213975,1.60412335254217,0
0.411459981005354,-0.748308863136095,0
0.661528301167895,-0.308553366195546,0
-1.99433148549466,-1.6811800284477,0
-4.06938229161529,0.0308398176458516,0
-1.1153593934866,0.654656071990651,0
-0.930468805835232,0.422667231930549,0
-3.76552651346266,-0.158383079709146,0
-3.50680665196865,0.963236293274443,0
1.92863740580387,-0.244816410351111,0
0.458707021062292,1.30266792772308,0
0.575464423248776,1.58166133204158,0
2.00028245440668,-1.40583286135847,0
1.71786558239397,-1.24132961670111,0
0.374109328868196,0.852495998637653,0
1.25467444448646,-0.834927055751397,0
-0.0744234410002446,1.33743472680472,0
0.799416896858224,1.53279805114623,0
2.14754768738149,-0.54692051246351,0
0.23953679691622,-0.250241870232145,0
1.6098714659492,0.4146865301846,0
-0.0359302837357092,0.739198308185859,0
2.15842357554387,-0.136083783835635,0
-0.375948090080619,-1.51096806832007,0
1.13892849940177,-0.704344924444122,0
-0.11086402228738,0.242883683189243,0
1.35055709167583,-1.76716394266182,0
-1.28529023905278,-0.454602991940328,0
0.747530103646105,1.54202116473296,0
0.199635662218514,-0.985432664544783,0
0.769968569227331,-0.116145257351891,0
0.848531743334905,1.54093643520259,0
-2.16561086588084,0.745773717062373,0
0.128642975443184,0.436535529532332,0
0.235273322585506,1.33026109605933,0
-4.79766398843149,-0.786764555842036,0
-0.137449742339006,1.52648065456441,0
1.53430652450303,0.111288385772915,0
-3.22111913077342,0.437459688853824,0
-5.46128791333017,-0.822517451745268,0
1.49767475867551,-0.533886093366769,0
-3.69573408149838,0.314772725766039,0
-1.73837413509959,0.501890526543774,0
1.84773943862197,-0.230567562981531,0
0.676462308472768,0.822555883588361,0
0.932651200776802,1.55641438738881,0
0.816739950084406,1.05875323928135,0
0.821199961142864,1.5362482944723,0
1.48044715549498,-0.0121452256827133,0
1.42085450117497,-0.625914890530251,0
0.89422198276996,1.54925045185005,0
0.0549095913090151,0.216954062407201,0
0.0202701564731211,1.43876360331369,0
-3.78763036684904,0.510937951757452,0
-2.54227071566157,0.646367856193734,0
-0.330770969596706,0.676402377311708,0
1.36113727820238,-2.19221573394214,0
-2.52596469040608,-2.0720169755637,0
1.62770479828625,-0.893108585246916,0
-0.115240397399826,1.63931492225259,0
0.605123819489327,-0.914001367165483,0
0.595479400700968,0.962590118932301,0
-0.805334194901692,0.402535542181711,0
1.59179667468681,-0.159093437068803,0
-2.94738050632101,-0.83990337699704,0
2.13123385513791,-1.16317560540532,0
1.6119834237199,0.121102171604971,0
-2.43980651395697,-0.604726972451478,0
-4.78481881763329,-1.97314465877435,0
1.74219968253818,-0.629724452987731,0
-3.61360706639999,-0.338762357494593,0
0.967532096141345,-1.25041485625201,0
2.15842357554387,-0.136083783835635,0
1.00591066629684,1.08032975095707,0
-0.034419340208893,0.333055780066154,0
0.752667014208544,1.54175771584633,0
-1.71522638481606,-0.479339270929892,0
1.84951403837687,-1.66589784251633,0
0.821199961142864,1.5362482944723,0
-1.11264973423825,0.801947412874737,0
1.59179667468681,-0.159093437068803,0
0.503789931769397,-0.462692136142782,0
1.53209944595222,-0.7682118781451,0
0.889442252861492,-0.59081705976576,0
1.35913265495171,0.272330449058658,0
0.079261007588333,1.62031086332204,0
1.00183680801731,1.56809083106678,0
0.42681192907622,-0.056176102793275,0
1.37608906461727,0.685502332897578,0
0.42482420468539,1.38675260433875,0
-2.64569961102011,-0.484953108847047,0
-0.658034030914949,1.43264574412653,0
-1.74283369794082,0.694583160789144,0
1.97685105326368,-0.946944854823525,0
0.0914139845202122,0.0447612123056202,0
0.642089447897843,0.927763518858424,0
-0.260288596802809,0.974433771277917,0
-0.523474627279255,0.144364132602685,0
0.00439929239608262,0.132635573384455,0
-2.06874562166315,0.74955497821347,0
-4.2909394592359,-1.17729863029325,0
0.097916500505222,0.837568202462895,0
2.12035796697552,-1.5740123340332,0
-0.199279638278978,0.124689251826266,0
-0.198417743477714,0.565261696145064,0
-0.471100735789482,-2.3935701212439,0
1.05179021979553,-2.36898378927578,0
0.730766636846462,1.07389085795926,0
1.75965495989022,-2.58257412657775,0
1.32397674092819,-0.244010102794276,0
1.47667408153291,-0.551175333875935,0
1.15913339286087,0.293785854537678,0
-1.63321407985401,-0.898900590232746,0
0.690740016177986,1.51325090693184,0
2.13123385513791,-1.16317560540532,0
0.555147985087195,1.52647786096842,0
1.79542267888365,0.367835685486441,0
1.45450542050351,-0.668542091944494,0
1.10151601863087,0.955433043855252,0
1.76545859952399,-0.659875084785362,0
0.937748655365048,-1.44033762168856,0
-2.17785069049836,0.89135934037874,0
-4.57931972133366,-1.27306022895534,0
1.19134894471798,-0.0807734997034759,0
0.866653174065367,0.739200980228441,0
1.15123458009409,1.02010763839464,0
1.66441530310876,-0.740396741997484,0
-1.38708235079078,0.854521056073031,0
1.94630327253324,-2.39990773709532,0
-2.35170860532952,0.763942358798713,0
0.401907382553782,-0.256680362081895,0
-3.49017091634762,0.562922732400266,0
1.5368763686966,0.61055995519701,0
-1.34260337474564,1.17344401538346,0
-1.74372331379982,0.908963249337494,0
-3.20056158933936,-0.0991949479119187,0
-0.128300397454281,0.32794715458659,0
-2.96431624355213,0.331050190119547,0
1.45450542050351,-0.668542091944494,0
1.00877274590472,-1.01320755699975,0
0.331958369747155,0.745767465563744,0
